ParticipantName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Leon	18/07/2018	40171	Screen Recordings (1)	22497	16:50:07.361	1167609887541593										40		Fixation	634	718	436	3,36	358,20	0,70	719	746	407	711	456	728	431	728	431	210,06	181,00	200,31	167,22	205,18	174,11	184,31	210,99	609,41	244,95	216,49	604,11	634,96	634,96	3,37	3,07	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22529	16:50:07.393	1167609887573412										40		Fixation	634	718	436	3,36	358,20	0,70	720	732	433	698	464	715	448	715	448	206,20	173,59	196,46	165,05	201,33	169,32	184,28	210,94	609,43	244,92	216,44	604,15	634,96	634,96	3,41	3,16	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22561	16:50:07.425	1167609887605193										40		Fixation	634	718	436	3,36	358,20	0,70	721	736	435	702	478	719	456	719	456	207,24	173,05	197,55	161,02	202,40	167,03	184,22	210,91	609,42	244,87	216,42	604,13	634,95	634,95	3,39	3,15	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22591	16:50:07.454	1167609887635099										40		Fixation	634	718	436	3,36	358,20	0,70	722	744	409	717	449	730	429	730	429	209,37	180,37	201,81	169,23	205,59	174,80	184,14	210,84	609,41	244,79	216,40	604,16	634,92	634,92	3,32	3,09	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22621	16:50:07.484	1167609887664966										40		Fixation	634	718	436	3,36	358,20	0,70	723	744	439	695	476	719	457	719	457	209,55	171,93	195,61	161,65	202,58	166,79	184,07	210,77	609,39	244,72	216,34	604,10	634,88	634,88	3,32	3,15	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22651	16:50:07.514	1167609887694893										40		Fixation	634	718	436	3,36	358,20	0,70	724	737	431	713	455	725	443	725	443	207,58	174,35	200,69	167,62	204,14	170,99	183,95	210,72	609,37	244,60	216,32	604,07	634,86	634,86	3,36	3,14	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22680	16:50:07.544	1167609887724759										40		Fixation	634	718	436	3,36	358,20	0,70	725	757	422	711	433	734	427	734	427	213,07	176,95	200,23	173,65	206,65	175,30	183,80	210,65	609,36	244,45	216,30	604,00	634,84	634,84	3,30	3,05	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22710	16:50:07.574	1167609887754606										40		Fixation	634	718	436	3,36	358,20	0,70	726	751	427	711	431	731	429	731	429	211,42	175,41	200,24	174,15	205,83	174,78	183,62	210,51	609,30	244,26	216,26	603,92	634,75	634,75	3,32	3,11	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22740	16:50:07.604	1167609887784410											41	Saccade	91						727	558	589	563	615	560	602	560	602	157,18	129,83	158,44	122,39	157,81	126,11	182,90	209,80	609,61	243,21	215,73	603,75	634,85	634,85	3,38	3,12	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22770	16:50:07.634	1167609887814152											41	Saccade	91						728	302	960	315	945	308	952	308	952	85,04	25,47	88,78	29,53	86,91	27,50	181,64	208,20	609,95	241,34	214,63	603,71	634,73	634,73	3,34	3,09	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22800	16:50:07.664	1167609887844157											41	Saccade	91						729			-34	-826	-34	-826					-9,47	528,08						239,93	210,69	608,11		0,00		3,51	4	0	
Leon	18/07/2018	40171	Screen Recordings (1)	22832	16:50:07.696	1167609887876371												Unclassified	717						730																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	22865	16:50:07.729	1167609887909744												Unclassified	717						731																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	22894	16:50:07.757	1167609887938060												Unclassified	717						732																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	22921	16:50:07.785	1167609887965128												Unclassified	717						733																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	22953	16:50:07.817	1167609887997410												Unclassified	717						734																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	22993	16:50:07.856	1167609888036769												Unclassified	717						735																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	23027	16:50:07.891	1167609888071213												Unclassified	717						736																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	23057	16:50:07.920	1167609888100920												Unclassified	717						737																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	23113	16:50:07.976	1167609888156742												Unclassified	717						738																			-8,38						4	4	
